date,ticker,close
2025-06-15,BEP,159.72
2025-06-16,BEP,160.14
2025-06-17,BEP,160.29
2025-06-18,BEP,158.24
2025-06-19,BEP,156.17
2025-06-20,BEP,156.15
2025-06-21,BEP,153.7
2025-06-22,BEP,153.16
2025-06-23,BEP,152.16
2025-06-24,BEP,153.59
2025-06-25,BEP,153.61
2025-06-26,BEP,155.98
2025-06-27,BEP,155.35
2025-06-28,BEP,152.7
2025-06-29,BEP,154.04
2025-06-30,BEP,153.83
2025-07-01,BEP,153.28
2025-07-02,BEP,152.39
2025-07-03,BEP,152.44
2025-07-04,BEP,151.9
2025-07-05,BEP,153.15
2025-07-06,BEP,154.93
2025-07-07,BEP,154.14
2025-07-08,BEP,158.84
2025-07-09,BEP,157.56
2025-07-10,BEP,157.69
2025-07-11,BEP,153.93
2025-07-12,BEP,153.76
2025-07-13,BEP,153.37
2025-07-14,BEP,153.33
2025-07-15,BEP,155.66
2025-07-16,BEP,159.66
2025-07-17,BEP,162.39
2025-07-18,BEP,162.22
2025-07-19,BEP,162.78
2025-07-20,BEP,166.58
2025-07-21,BEP,164.16
2025-07-22,BEP,166.18
2025-07-23,BEP,164.05
2025-07-24,BEP,166.94
2025-07-25,BEP,166.69
2025-07-26,BEP,164.57
2025-07-27,BEP,163.03
2025-07-28,BEP,161.89
2025-07-29,BEP,164.29
2025-07-30,BEP,167.67
2025-07-31,BEP,166.75
2025-08-01,BEP,164.65
2025-08-02,BEP,169.74
2025-08-03,BEP,171.91
2025-08-04,BEP,170.0
2025-08-05,BEP,171.0
2025-08-06,BEP,170.03
2025-08-07,BEP,166.84
2025-08-08,BEP,166.14
2025-08-09,BEP,162.81
2025-08-10,BEP,161.72
2025-08-11,BEP,160.86
2025-08-12,BEP,159.64
2025-08-13,BEP,161.9
2025-08-14,BEP,162.96
2025-08-15,BEP,161.48
2025-08-16,BEP,162.34
2025-08-17,BEP,165.61
2025-08-18,BEP,163.63
2025-08-19,BEP,160.48
2025-08-20,BEP,157.95
2025-08-21,BEP,158.92
2025-08-22,BEP,162.55
2025-08-23,BEP,164.7
2025-08-24,BEP,167.96
2025-08-25,BEP,162.5
2025-08-26,BEP,160.55
2025-08-27,BEP,157.94
2025-08-28,BEP,159.34
2025-08-29,BEP,158.95
2025-08-30,BEP,151.87
2025-08-31,BEP,153.68
2025-09-01,BEP,156.45
2025-09-02,BEP,161.24
2025-09-03,BEP,161.72
2025-09-04,BEP,163.31
2025-09-05,BEP,160.59
2025-09-06,BEP,156.72
2025-09-07,BEP,159.72
2025-09-08,BEP,161.11
2025-09-09,BEP,164.21
2025-09-10,BEP,163.66
2025-09-11,BEP,169.56
2025-09-12,BEP,170.44
2025-09-13,BEP,168.6
2025-09-14,BEP,167.88
2025-09-15,BEP,163.93
2025-09-16,BEP,161.69
2025-09-17,BEP,160.83
2025-09-18,BEP,164.65
2025-09-19,BEP,164.57
2025-09-20,BEP,167.33
2025-09-21,BEP,167.16
2025-09-22,BEP,164.67
2025-09-23,BEP,166.1
2025-09-24,BEP,164.08
2025-09-25,BEP,163.19
2025-09-26,BEP,168.24
2025-09-27,BEP,169.85
2025-09-28,BEP,167.85
2025-09-29,BEP,169.77
2025-09-30,BEP,167.47
2025-10-01,BEP,163.15
2025-10-02,BEP,165.9
2025-10-03,BEP,166.72
2025-10-04,BEP,166.31
2025-10-05,BEP,162.24
2025-10-06,BEP,161.55
2025-10-07,BEP,162.1
2025-10-08,BEP,159.35
2025-10-09,BEP,159.53
2025-10-10,BEP,163.32
2025-10-11,BEP,163.95
2025-10-12,BEP,165.47
2025-10-13,BEP,164.46
2025-10-14,BEP,161.95
2025-10-15,BEP,160.67
2025-10-16,BEP,163.29
2025-10-17,BEP,163.14
2025-10-18,BEP,162.72
2025-10-19,BEP,161.57
2025-10-20,BEP,158.57
2025-10-21,BEP,161.9
2025-10-22,BEP,161.48
2025-10-23,BEP,160.27
2025-10-24,BEP,160.54
2025-10-25,BEP,159.35
2025-10-26,BEP,160.17
2025-10-27,BEP,158.61
2025-10-28,BEP,158.98
2025-10-29,BEP,158.94
2025-10-30,BEP,163.44
2025-10-31,BEP,168.2
2025-11-01,BEP,170.28
2025-11-02,BEP,170.14
2025-11-03,BEP,172.27
2025-11-04,BEP,174.35
2025-11-05,BEP,173.21
2025-11-06,BEP,169.01
2025-11-07,BEP,164.27
2025-11-08,BEP,164.06
2025-11-09,BEP,162.9
2025-11-10,BEP,161.65
2025-11-11,BEP,159.78
2025-11-12,BEP,157.82
2025-11-13,BEP,159.45
2025-11-14,BEP,152.29
2025-11-15,BEP,153.71
2025-11-16,BEP,153.15
2025-11-17,BEP,156.53
2025-11-18,BEP,157.24
2025-11-19,BEP,153.23
2025-11-20,BEP,149.0
2025-11-21,BEP,146.53
2025-11-22,BEP,147.18
2025-11-23,BEP,143.47
2025-11-24,BEP,143.78
2025-11-25,BEP,145.37
2025-11-26,BEP,144.29
2025-11-27,BEP,142.44
2025-11-28,BEP,137.92
2025-11-29,BEP,141.11
2025-11-30,BEP,145.05
2025-12-01,BEP,147.77
2025-12-02,BEP,147.23
2025-12-03,BEP,147.19
2025-12-04,BEP,148.78
2025-12-05,BEP,149.18
2025-12-06,BEP,142.28
2025-12-07,BEP,144.31
2025-12-08,BEP,147.02
2025-12-09,BEP,149.46
2025-12-10,BEP,150.55
2025-12-11,BEP,152.78
2025-12-12,BEP,149.62
2025-12-13,BEP,149.49
2025-12-14,BEP,148.06
2025-12-15,BEP,151.36
2025-12-16,BEP,151.85
2025-12-17,BEP,151.57
2025-12-18,BEP,149.33
2025-12-19,BEP,147.03
2025-12-20,BEP,144.62
2024-08-08,BIL,97.77
2024-08-09,BIL,88.33
2024-08-10,BIL,88.99
2024-08-11,BIL,89.02
2024-08-12,BIL,89.08
2024-08-13,BIL,88.88
2024-08-14,BIL,88.05
2024-08-15,BIL,87.12
2024-08-16,BIL,87.02
2024-08-17,BIL,87.13
2024-08-18,BIL,86.1
2024-08-19,BIL,84.99
2024-08-20,BIL,85.66
2024-08-21,BIL,85.35
2024-08-22,BIL,85.18
2024-08-23,BIL,85.71
2024-08-24,BIL,85.21
2024-08-25,BIL,86.46
2024-08-26,BIL,86.36
2024-08-27,BIL,88.03
2024-08-28,BIL,88.84
2024-08-29,BIL,88.73
2024-08-30,BIL,86.43
2024-08-31,BIL,86.91
2024-09-01,BIL,86.17
2024-09-02,BIL,86.05
2024-09-03,BIL,86.35
2024-09-04,BIL,85.57
2024-09-05,BIL,85.37
2024-09-06,BIL,85.43
2024-09-07,BIL,85.84
2024-09-08,BIL,86.07
2024-09-09,BIL,86.26
2024-09-10,BIL,86.61
2024-09-11,BIL,86.71
2024-09-12,BIL,85.71
2024-09-13,BIL,85.9
2024-09-14,BIL,85.26
2024-09-15,BIL,83.99
2024-09-16,BIL,83.65
2024-09-17,BIL,83.45
2024-09-18,BIL,84.76
2024-09-19,BIL,85.48
2024-09-20,BIL,85.52
2024-09-21,BIL,85.51
2024-09-22,BIL,85.1
2024-09-23,BIL,86.5
2024-09-24,BIL,86.07
2024-09-25,BIL,86.69
2024-09-26,BIL,87.7
2024-09-27,BIL,86.73
2024-09-28,BIL,87.4
2024-09-29,BIL,86.79
2024-09-30,BIL,86.8
2024-10-01,BIL,87.91
2024-10-02,BIL,88.01
2024-10-03,BIL,87.33
2024-10-04,BIL,86.9
2024-10-05,BIL,87.34
2024-10-06,BIL,86.66
2024-10-07,BIL,87.1
2024-10-08,BIL,87.9
2024-10-09,BIL,87.82
2024-10-10,BIL,86.74
2024-10-11,BIL,86.77
2024-10-12,BIL,87.9
2024-10-13,BIL,87.48
2024-10-14,BIL,88.48
2024-10-15,BIL,87.97
2024-10-16,BIL,87.27
2024-10-17,BIL,86.96
2024-10-18,BIL,85.98
2024-10-19,BIL,86.53
2024-10-20,BIL,88.06
2024-10-21,BIL,86.4
2024-10-22,BIL,87.22
2024-10-23,BIL,87.15
2024-10-24,BIL,88.27
2024-10-25,BIL,89.02
2024-10-26,BIL,88.8
2024-10-27,BIL,88.23
2024-10-28,BIL,89.53
2024-10-29,BIL,89.37
2024-10-30,BIL,89.16
2024-10-31,BIL,89.33
2024-11-01,BIL,88.97
2024-11-02,BIL,88.8
2024-11-03,BIL,89.6
2024-11-04,BIL,89.47
2024-11-05,BIL,89.73
2024-11-06,BIL,91.24
2024-11-07,BIL,90.22
2024-11-08,BIL,90.76
2024-11-09,BIL,92.86
2024-11-10,BIL,92.59
2024-11-11,BIL,91.65
2024-11-12,BIL,92.01
2024-11-13,BIL,92.0
2024-11-14,BIL,91.09
2024-11-15,BIL,90.81
2024-11-16,BIL,91.45
2024-11-17,BIL,90.35
2024-11-18,BIL,89.94
2024-11-19,BIL,90.69
2024-11-20,BIL,90.54
2024-11-21,BIL,90.76
2024-11-22,BIL,90.67
2024-11-23,BIL,90.94
2024-11-24,BIL,91.43
2024-11-25,BIL,89.49
2024-11-26,BIL,89.64
2024-11-27,BIL,88.75
2024-11-28,BIL,88.26
2024-11-29,BIL,87.48
2024-11-30,BIL,88.2
2024-12-01,BIL,89.32
2024-12-02,BIL,89.46
2024-12-03,BIL,89.01
2024-12-04,BIL,88.45
2024-12-05,BIL,89.92
2024-12-06,BIL,88.99
2024-12-07,BIL,90.13
2024-12-08,BIL,90.36
2024-12-09,BIL,89.49
2024-12-10,BIL,88.38
2024-12-11,BIL,87.02
2024-12-12,BIL,86.67
2024-12-13,BIL,87.11
2024-12-14,BIL,87.17
2024-12-15,BIL,86.61
2024-12-16,BIL,87.6
2024-12-17,BIL,87.98
2024-12-18,BIL,88.3
2024-12-19,BIL,87.32
2024-12-20,BIL,87.9
2024-12-21,BIL,87.69
2024-12-22,BIL,88.32
2024-12-23,BIL,88.24
2024-12-24,BIL,88.17
2024-12-25,BIL,89.68
2024-12-26,BIL,89.73
2024-12-27,BIL,88.72
2024-12-28,BIL,88.36
2024-12-29,BIL,88.92
2024-12-30,BIL,89.58
2024-12-31,BIL,91.03
2025-01-01,BIL,90.2
2025-01-02,BIL,89.96
2025-01-03,BIL,90.14
2025-01-04,BIL,90.61
2025-01-05,BIL,89.32
2025-01-06,BIL,89.28
2025-01-07,BIL,88.32
2025-01-08,BIL,89.02
2025-01-09,BIL,88.86
2025-01-10,BIL,89.43
2025-01-11,BIL,89.74
2025-01-12,BIL,89.25
2025-01-13,BIL,88.5
2025-01-14,BIL,88.93
2025-01-15,BIL,89.33
2025-01-16,BIL,89.07
2025-01-17,BIL,91.0
2025-01-18,BIL,92.53
2025-01-19,BIL,92.6
2025-01-20,BIL,93.08
2025-01-21,BIL,92.8
2025-01-22,BIL,93.44
2025-01-23,BIL,93.48
2025-01-24,BIL,93.86
2025-01-25,BIL,92.94
2025-01-26,BIL,93.27
2025-01-27,BIL,93.17
2025-01-28,BIL,93.75
2025-01-29,BIL,94.28
2025-01-30,BIL,96.58
2025-01-31,BIL,95.95
2025-02-01,BIL,96.25
2025-02-02,BIL,97.41
2025-02-03,BIL,95.77
2025-02-04,BIL,96.28
2025-02-05,BIL,96.93
2025-02-06,BIL,99.16
2025-02-07,BIL,97.67
2025-02-08,BIL,99.36
2025-02-09,BIL,101.05
2025-02-10,BIL,101.14
2025-02-11,BIL,101.42
2025-02-12,BIL,100.87
2025-02-13,BIL,100.51
2025-02-14,BIL,102.06
2025-02-15,BIL,101.81
2025-02-16,BIL,100.6
2025-02-17,BIL,100.92
2025-02-18,BIL,102.91
2025-02-19,BIL,103.06
2025-02-20,BIL,104.35
2025-02-21,BIL,104.46
2025-02-22,BIL,104.92
2025-02-23,BIL,105.58
2025-02-24,BIL,105.76
2025-02-25,BIL,105.34
2025-02-26,BIL,104.84
2025-02-27,BIL,105.35
2025-02-28,BIL,106.14
2025-03-01,BIL,105.72
2025-03-02,BIL,104.34
2025-03-03,BIL,103.61
2025-03-04,BIL,105.14
2025-03-05,BIL,104.41
2025-03-06,BIL,103.16
2025-03-07,BIL,103.98
2025-03-08,BIL,103.9
2025-03-09,BIL,105.93
2025-03-10,BIL,105.86
2025-03-11,BIL,105.71
2025-03-12,BIL,104.6
2025-03-13,BIL,103.97
2025-03-14,BIL,105.64
2025-03-15,BIL,107.39
2025-03-16,BIL,108.63
2025-03-17,BIL,108.9
2025-03-18,BIL,108.71
2025-03-19,BIL,108.89
2025-03-20,BIL,109.99
2025-03-21,BIL,109.22
2025-03-22,BIL,109.53
2025-03-23,BIL,108.38
2025-03-24,BIL,109.96
2025-03-25,BIL,108.32
2025-03-26,BIL,106.95
2025-03-27,BIL,105.74
2025-03-28,BIL,106.68
2025-03-29,BIL,107.34
2025-03-30,BIL,107.59
2025-03-31,BIL,107.35
2025-04-01,BIL,107.74
2025-04-02,BIL,107.51
2025-04-03,BIL,106.86
2025-04-04,BIL,108.73
2025-04-05,BIL,110.63
2025-04-06,BIL,110.07
2025-04-07,BIL,110.32
2025-04-08,BIL,110.31
2025-04-09,BIL,111.65
2025-04-10,BIL,111.99
2025-04-11,BIL,113.09
2025-04-12,BIL,112.45
2025-04-13,BIL,113.43
2025-04-14,BIL,111.47
2025-04-15,BIL,110.69
2025-04-16,BIL,110.22
2025-04-17,BIL,109.94
2025-04-18,BIL,110.91
2025-04-19,BIL,110.46
2025-04-20,BIL,109.07
2025-04-21,BIL,109.31
2025-04-22,BIL,110.49
2025-04-23,BIL,110.11
2025-04-24,BIL,111.01
2025-04-25,BIL,110.84
2025-04-26,BIL,109.9
2025-04-27,BIL,109.1
2025-04-28,BIL,107.38
2025-04-29,BIL,107.37
2025-04-30,BIL,106.88
2025-05-01,BIL,106.0
2025-05-02,BIL,104.94
2025-05-03,BIL,104.82
2025-05-04,BIL,104.2
2025-05-05,BIL,103.38
2025-05-06,BIL,105.46
2025-05-07,BIL,104.75
2025-05-08,BIL,104.15
2025-05-09,BIL,102.52
2025-05-10,BIL,101.31
2025-05-11,BIL,100.74
2025-05-12,BIL,103.16
2025-05-13,BIL,103.54
2025-05-14,BIL,103.64
2025-05-15,BIL,104.16
2025-05-16,BIL,104.61
2025-05-17,BIL,104.2
2025-05-18,BIL,104.48
2025-05-19,BIL,103.03
2025-05-20,BIL,103.76
2025-05-21,BIL,105.27
2025-05-22,BIL,103.09
2025-05-23,BIL,102.43
2025-05-24,BIL,102.04
2025-05-25,BIL,101.92
2025-05-26,BIL,101.61
2025-05-27,BIL,100.93
2025-05-28,BIL,100.26
2025-05-29,BIL,100.53
2025-05-30,BIL,100.15
2025-05-31,BIL,101.56
2025-06-01,BIL,102.18
2025-06-02,BIL,102.14
2025-06-03,BIL,103.02
2025-06-04,BIL,103.01
2025-06-05,BIL,103.05
2025-06-06,BIL,103.95
2025-06-07,BIL,105.74
2025-06-08,BIL,104.56
2025-06-09,BIL,105.53
2025-06-10,BIL,103.66
2025-06-11,BIL,102.7
2025-06-12,BIL,102.89
2025-06-13,BIL,103.22
2025-06-14,BIL,104.09
2025-06-15,BIL,102.42
2025-06-16,BIL,100.42
2025-06-17,BIL,99.84
2025-06-18,BIL,100.39
2025-06-19,BIL,101.49
2025-06-20,BIL,100.42
2025-06-21,BIL,100.63
2025-06-22,BIL,100.73
2025-06-23,BIL,102.24
2025-06-24,BIL,102.79
2025-06-25,BIL,104.52
2025-06-26,BIL,105.02
2025-06-27,BIL,104.38
2025-06-28,BIL,103.73
2025-06-29,BIL,104.15
2025-06-30,BIL,105.43
2025-07-01,BIL,106.53
2025-07-02,BIL,103.76
2025-07-03,BIL,103.96
2025-07-04,BIL,105.54
2025-07-05,BIL,106.47
2025-07-06,BIL,105.34
2025-07-07,BIL,107.35
2025-07-08,BIL,106.07
2025-07-09,BIL,106.34
2025-07-10,BIL,104.77
2025-07-11,BIL,105.31
2025-07-12,BIL,105.28
2025-07-13,BIL,105.0
2025-07-14,BIL,105.24
2025-07-15,BIL,104.52
2025-07-16,BIL,104.65
2025-07-17,BIL,103.71
2025-07-18,BIL,104.23
2025-07-19,BIL,105.91
2025-07-20,BIL,106.65
2025-07-21,BIL,107.39
2025-07-22,BIL,107.02
2025-07-23,BIL,108.07
2025-07-24,BIL,106.99
2025-07-25,BIL,107.55
2025-07-26,BIL,106.56
2025-07-27,BIL,106.5
2025-07-28,BIL,105.58
2025-07-29,BIL,104.87
2025-07-30,BIL,104.55
2025-07-31,BIL,103.83
2025-08-01,BIL,103.65
2025-08-02,BIL,103.61
2025-08-03,BIL,103.42
2025-08-04,BIL,103.11
2025-08-05,BIL,102.53
2025-08-06,BIL,102.82
2025-08-07,BIL,102.37
2025-08-08,BIL,102.29
2025-08-09,BIL,101.62
2025-08-10,BIL,100.83
2025-08-11,BIL,99.77
2025-08-12,BIL,100.16
2025-08-13,BIL,99.94
2025-08-14,BIL,102.05
2025-08-15,BIL,102.37
2025-08-16,BIL,102.15
2025-08-17,BIL,103.41
2025-08-18,BIL,103.59
2025-08-19,BIL,104.17
2025-08-20,BIL,105.06
2025-08-21,BIL,105.52
2025-08-22,BIL,105.37
2025-08-23,BIL,105.87
2025-08-24,BIL,107.19
2025-08-25,BIL,106.56
2025-08-26,BIL,106.25
2025-08-27,BIL,104.84
2025-08-28,BIL,105.91
2025-08-29,BIL,105.92
2025-08-30,BIL,105.05
2025-08-31,BIL,104.54
2025-09-01,BIL,101.45
2025-09-02,BIL,102.85
2025-09-03,BIL,100.64
2025-09-04,BIL,99.64
2025-09-05,BIL,100.09
2025-09-06,BIL,99.32
2025-09-07,BIL,99.87
2025-09-08,BIL,99.78
2025-09-09,BIL,99.9
2025-09-10,BIL,99.39
2025-09-11,BIL,98.17
2025-09-12,BIL,98.03
2025-09-13,BIL,97.17
2025-09-14,BIL,97.8
2025-09-15,BIL,97.6
2025-09-16,BIL,99.36
2025-09-17,BIL,99.64
2025-09-18,BIL,99.56
2025-09-19,BIL,99.46
2025-09-20,BIL,99.14
2025-09-21,BIL,99.2
2025-09-22,BIL,99.6
2025-09-23,BIL,99.75
2025-09-24,BIL,100.99
2025-09-25,BIL,101.34
2025-09-26,BIL,103.55
2025-09-27,BIL,101.82
2025-09-28,BIL,102.22
2025-09-29,BIL,102.15
2025-09-30,BIL,102.71
2025-10-01,BIL,103.15
2025-10-02,BIL,102.74
2025-10-03,BIL,102.19
2025-10-04,BIL,103.1
2025-10-05,BIL,102.94
2025-10-06,BIL,104.49
2025-10-07,BIL,104.08
2025-10-08,BIL,105.12
2025-10-09,BIL,104.04
2025-10-10,BIL,103.79
2025-10-11,BIL,104.9
2025-10-12,BIL,104.08
2025-10-13,BIL,104.39
2025-10-14,BIL,105.4
2025-10-15,BIL,105.16
2025-10-16,BIL,106.43
2025-10-17,BIL,107.72
2025-10-18,BIL,107.76
2025-10-19,BIL,107.45
2025-10-20,BIL,107.47
2025-10-21,BIL,106.35
2025-10-22,BIL,107.75
2025-10-23,BIL,108.63
2025-10-24,BIL,108.59
2025-10-25,BIL,109.4
2025-10-26,BIL,109.41
2025-10-27,BIL,108.9
2025-10-28,BIL,107.77
2025-10-29,BIL,109.54
2025-10-30,BIL,109.61
2025-10-31,BIL,107.53
2025-11-01,BIL,108.01
2025-11-02,BIL,108.08
2025-11-03,BIL,105.99
2025-11-04,BIL,106.98
2025-11-05,BIL,106.7
2025-11-06,BIL,106.47
2025-11-07,BIL,105.34
2025-11-08,BIL,104.29
2025-11-09,BIL,103.34
2025-11-10,BIL,103.08
2025-11-11,BIL,103.26
2025-11-12,BIL,102.78
2025-11-13,BIL,103.32
2025-11-14,BIL,102.77
2025-11-15,BIL,101.1
2025-11-16,BIL,101.46
2025-11-17,BIL,101.38
2025-11-18,BIL,102.57
2025-11-19,BIL,104.37
2025-11-20,BIL,104.16
2025-11-21,BIL,105.9
2025-11-22,BIL,104.15
2025-11-23,BIL,104.84
2025-11-24,BIL,103.91
2025-11-25,BIL,104.44
2025-11-26,BIL,104.73
2025-11-27,BIL,104.92
2025-11-28,BIL,105.39
2025-11-29,BIL,103.43
2025-11-30,BIL,100.86
2025-12-01,BIL,100.24
2025-12-02,BIL,100.95
2025-12-03,BIL,100.84
2025-12-04,BIL,102.18
2025-12-05,BIL,103.13
2025-12-06,BIL,103.24
2025-12-07,BIL,102.52
2025-12-08,BIL,102.05
2025-12-09,BIL,101.82
2025-12-10,BIL,101.75
2025-12-11,BIL,101.88
2025-12-12,BIL,103.45
2025-12-13,BIL,103.69
2025-12-14,BIL,103.77
2025-12-15,BIL,104.28
2025-12-16,BIL,105.49
2025-12-17,BIL,105.93
2025-12-18,BIL,105.26
2025-12-19,BIL,105.54
2025-12-20,BIL,104.81
2024-08-08,BLDP,101.56
2024-08-09,BLDP,99.23
2024-08-10,BLDP,96.62
2024-08-11,BLDP,97.32
2024-08-12,BLDP,96.01
2024-08-13,BLDP,95.86
2024-08-14,BLDP,98.18
2024-08-15,BLDP,98.79
2024-08-16,BLDP,98.08
2024-08-17,BLDP,96.4
2024-08-18,BLDP,97.08
2024-08-19,BLDP,96.94
2024-08-20,BLDP,97.83
2024-08-21,BLDP,94.38
2024-08-22,BLDP,96.04
2024-08-23,BLDP,93.62
2024-08-24,BLDP,92.98
2024-08-25,BLDP,94.97
2024-08-26,BLDP,91.83
2024-08-27,BLDP,91.76
2024-08-28,BLDP,91.43
2024-08-29,BLDP,91.43
2024-08-30,BLDP,91.97
2024-08-31,BLDP,92.04
2024-09-01,BLDP,90.23
2024-09-02,BLDP,90.41
2024-09-03,BLDP,90.43
2024-09-04,BLDP,90.39
2024-09-05,BLDP,93.27
2024-09-06,BLDP,95.18
2024-09-07,BLDP,97.84
2024-09-08,BLDP,98.39
2024-09-09,BLDP,101.08
2024-09-10,BLDP,99.83
2024-09-11,BLDP,99.34
2024-09-12,BLDP,98.53
2024-09-13,BLDP,97.84
2024-09-14,BLDP,97.95
2024-09-15,BLDP,98.3
2024-09-16,BLDP,98.99
2024-09-17,BLDP,101.63
2024-09-18,BLDP,99.35
2024-09-19,BLDP,97.61
2024-09-20,BLDP,94.08
2024-09-21,BLDP,92.94
2024-09-22,BLDP,92.37
2024-09-23,BLDP,91.45
2024-09-24,BLDP,89.93
2024-09-25,BLDP,90.09
2024-09-26,BLDP,89.62
2024-09-27,BLDP,88.47
2024-09-28,BLDP,88.72
2024-09-29,BLDP,88.0
2024-09-30,BLDP,89.57
2024-10-01,BLDP,89.39
2024-10-02,BLDP,88.97
2024-10-03,BLDP,89.36
2024-10-04,BLDP,86.72
2024-10-05,BLDP,88.34
2024-10-06,BLDP,89.42
2024-10-07,BLDP,88.41
2024-10-08,BLDP,86.95
2024-10-09,BLDP,85.68
2024-10-10,BLDP,83.91
2024-10-11,BLDP,81.81
2024-10-12,BLDP,80.08
2024-10-13,BLDP,76.95
2024-10-14,BLDP,76.56
2024-10-15,BLDP,76.45
2024-10-16,BLDP,77.95
2024-10-17,BLDP,79.15
2024-10-18,BLDP,78.31
2024-10-19,BLDP,78.06
2024-10-20,BLDP,79.39
2024-10-21,BLDP,78.9
2024-10-22,BLDP,79.14
2024-10-23,BLDP,78.46
2024-10-24,BLDP,78.55
2024-10-25,BLDP,78.68
2024-10-26,BLDP,78.31
2024-10-27,BLDP,79.6
2024-10-28,BLDP,78.61
2024-10-29,BLDP,78.79
2024-10-30,BLDP,80.93
2024-10-31,BLDP,81.35
2024-11-01,BLDP,80.42
2024-11-02,BLDP,80.88
2024-11-03,BLDP,83.87
2024-11-04,BLDP,83.96
2024-11-05,BLDP,85.0
2024-11-06,BLDP,85.05
2024-11-07,BLDP,85.45
2024-11-08,BLDP,85.39
2024-11-09,BLDP,84.13
2024-11-10,BLDP,84.64
2024-11-11,BLDP,83.13
2024-11-12,BLDP,82.78
2024-11-13,BLDP,85.2
2024-11-14,BLDP,85.15
2024-11-15,BLDP,84.01
2024-11-16,BLDP,84.36
2024-11-17,BLDP,83.7
2024-11-18,BLDP,83.88
2024-11-19,BLDP,82.44
2024-11-20,BLDP,83.44
2024-11-21,BLDP,83.64
2024-11-22,BLDP,82.43
2024-11-23,BLDP,82.91
2024-11-24,BLDP,85.36
2024-11-25,BLDP,84.38
2024-11-26,BLDP,85.39
2024-11-27,BLDP,85.96
2024-11-28,BLDP,86.53
2024-11-29,BLDP,87.74
2024-11-30,BLDP,87.42
2024-12-01,BLDP,87.66
2024-12-02,BLDP,87.83
2024-12-03,BLDP,86.75
2024-12-04,BLDP,87.39
2024-12-05,BLDP,86.96
2024-12-06,BLDP,89.39
2024-12-07,BLDP,88.75
2024-12-08,BLDP,87.04
2024-12-09,BLDP,88.55
2024-12-10,BLDP,87.6
2024-12-11,BLDP,86.05
2024-12-12,BLDP,86.6
2024-12-13,BLDP,88.37
2024-12-14,BLDP,89.39
2024-12-15,BLDP,88.67
2024-12-16,BLDP,88.88
2024-12-17,BLDP,88.55
2024-12-18,BLDP,90.8
2024-12-19,BLDP,90.25
2024-12-20,BLDP,90.42
2024-12-21,BLDP,90.7
2024-12-22,BLDP,89.17
2024-12-23,BLDP,88.95
2024-12-24,BLDP,88.76
2024-12-25,BLDP,90.64
2024-12-26,BLDP,90.95
2024-12-27,BLDP,90.48
2024-12-28,BLDP,90.33
2024-12-29,BLDP,90.28
2024-12-30,BLDP,90.27
2024-12-31,BLDP,91.58
2025-01-01,BLDP,92.97
2025-01-02,BLDP,91.63
2025-01-03,BLDP,93.14
2025-01-04,BLDP,94.24
2025-01-05,BLDP,94.21
2025-01-06,BLDP,92.18
2025-01-07,BLDP,92.52
2025-01-08,BLDP,92.07
2025-01-09,BLDP,92.88
2025-01-10,BLDP,93.83
2025-01-11,BLDP,95.74
2025-01-12,BLDP,94.26
2025-01-13,BLDP,97.33
2025-01-14,BLDP,98.69
2025-01-15,BLDP,99.79
2025-01-16,BLDP,102.71
2025-01-17,BLDP,103.25
2025-01-18,BLDP,104.9
2025-01-19,BLDP,105.22
2025-01-20,BLDP,106.6
2025-01-21,BLDP,108.51
2025-01-22,BLDP,110.29
2025-01-23,BLDP,107.85
2025-01-24,BLDP,107.23
2025-01-25,BLDP,109.17
2025-01-26,BLDP,110.04
2025-01-27,BLDP,110.01
2025-01-28,BLDP,110.91
2025-01-29,BLDP,109.13
2025-01-30,BLDP,110.47
2025-01-31,BLDP,111.14
2025-02-01,BLDP,111.34
2025-02-02,BLDP,111.09
2025-02-03,BLDP,111.53
2025-02-04,BLDP,111.13
2025-02-05,BLDP,110.65
2025-02-06,BLDP,113.67
2025-02-07,BLDP,111.02
2025-02-08,BLDP,108.47
2025-02-09,BLDP,109.8
2025-02-10,BLDP,107.84
2025-02-11,BLDP,104.65
2025-02-12,BLDP,106.3
2025-02-13,BLDP,108.36
2025-02-14,BLDP,106.29
2025-02-15,BLDP,103.48
2025-02-16,BLDP,101.64
2025-02-17,BLDP,100.62
2025-02-18,BLDP,103.56
2025-02-19,BLDP,102.95
2025-02-20,BLDP,104.28
2025-02-21,BLDP,105.46
2025-02-22,BLDP,107.61
2025-02-23,BLDP,106.65
2025-02-24,BLDP,106.69
2025-02-25,BLDP,106.39
2025-02-26,BLDP,107.3
2025-02-27,BLDP,109.31
2025-02-28,BLDP,112.94
2025-03-01,BLDP,112.34
2025-03-02,BLDP,112.63
2025-03-03,BLDP,114.15
2025-03-04,BLDP,115.26
2025-03-05,BLDP,118.28
2025-03-06,BLDP,118.15
2025-03-07,BLDP,117.5
2025-03-08,BLDP,119.98
2025-03-09,BLDP,120.59
2025-03-10,BLDP,121.63
2025-03-11,BLDP,121.56
2025-03-12,BLDP,123.31
2025-03-13,BLDP,121.77
2025-03-14,BLDP,120.99
2025-03-15,BLDP,116.25
2025-03-16,BLDP,115.21
2025-03-17,BLDP,116.88
2025-03-18,BLDP,117.02
2025-03-19,BLDP,115.45
2025-03-20,BLDP,117.99
2025-03-21,BLDP,118.29
2025-03-22,BLDP,121.36
2025-03-23,BLDP,122.98
